0.0,0.008095140509567894
300.0,0.008211154032570223
600.0,0.007281464287686195
900.0,0.007983984417602785
1200.0,0.00911134729687544
1500.0,0.008504944204526245
1800.0,0.0060881112485854086
2100.0,0.008560784176501395
2400.0,0.008982642975101878
2700.0,0.007640283535344462
3000.0,0.002662614663023034
3300.0,0.00787100693175095
3600.0,0.008940540205339674
3900.0,0.00680819191975187
4200.0,0.007844035402842871
4500.0,0.009351562445599768
4800.0,0.009101441087987295
5100.0,0.005301972468240577
5400.0,0.00909298872825989
5700.0,0.010345033807556126
6000.0,0.008881456797223755
6300.0,0.003940399758337469
6600.0,0.004769761775020511
6900.0,0.0026511319665707576
7200.0,0.005529013826942129
7500.0,0.004636629695828679
7800.0,0.009127419332724847
8100.0,0.008378881913111922
8400.0,0.004306804242279958
8700.0,0.008718377389756398
9000.0,0.008868604811260708
9300.0,0.007832315132478519
9600.0,0.005352471971904025
9900.0,0.0014269308067095085
10200.0,0.003983382462096537
10500.0,0.006964066667538134
10800.0,0.007326402309401088
11100.0,0.007526517988113148
11400.0,0.006622607915972713
11700.0,0.004578944306368338
12000.0,0.008031652140076036
12300.0,0.008676820909897425
12600.0,0.010115028651760139
12900.0,0.0066530665631857255
13200.0,0.005412837560967306
13500.0,0.004591805090459795
13800.0,0.00851000570446292
14100.0,0.0044910684248766885
14400.0,0.00628492220477841
14700.0,0.008502666492845453
15000.0,0.0037086364986032867
15300.0,0.007057317965653979
15600.0,0.010276934483161106
15900.0,0.010216752315326542
16200.0,0.007881115886691286
16500.0,0.00492481685041773
16800.0,0.005288185423938785
17100.0,0.004239912673988899
17400.0,0.0037307504402436394
17700.0,0.009160523728198946
18000.0,0.009883660761066917
18300.0,0.002445903734899369
18600.0,0.01002519676390265
18900.0,0.009326599854242458
19200.0,0.009772180686498252
19500.0,0.007343938244097435
19800.0,0.002372115389326769
20100.0,0.0050367733572714325
20400.0,0.00619622981628394
20700.0,0.008487707196304744
21000.0,0.00811234642797048
21300.0,0.007643352944987128
21600.0,0.0029608838184516386
21900.0,0.006439211932775751
22200.0,0.010272260508981945
22500.0,0.010405647203682667
22800.0,0.008718633556673714
23100.0,0.005523063111411471
23400.0,0.008020695629270354
23700.0,0.007258849299453651
24000.0,0.006199534407326897
24300.0,0.00870680255480097
24600.0,0.009480064967865475
24900.0,0.002732781138725666
25200.0,0.008137474005301742
25500.0,0.010596272038074677
25800.0,0.00917648082187899
26100.0,0.006847905047344708
26400.0,0.0060797021913765415
26700.0,0.009595573966743274
27000.0,0.009378876632689213
27300.0,0.004116433327132612
27600.0,0.008167891511636756
27900.0,0.008263493402213232
28200.0,0.005402505909127243
28500.0,0.008431717014869344
28800.0,0.008560140607031823
29100.0,0.008075134111114343
29400.0,0.00544477809058312
29700.0,0.006815362299293758
30000.0,0.00861040709108001
30300.0,0.006762261000952873
30600.0,0.006804294072670262
30900.0,0.009462630334386688
31200.0,0.007948959346815741
31500.0,0.005344679209376745
31800.0,0.006904753485417069
32100.0,0.00823371394657433
32400.0,0.007818101407331348
32700.0,0.008188244745051096
33000.0,0.008197176457464388
33300.0,0.009957784398371104
33600.0,0.005740512005352577
33900.0,0.007637392945872824
34200.0,0.009046477655830658
34500.0,0.008569623087570703
34800.0,0.004599362255743131
35100.0,0.004875876414586723
35400.0,0.008875032332242919
35700.0,0.009801156791703652
36000.0,0.008441579704383383
36300.0,0.008967589768447312
36600.0,0.007936268812846474
36900.0,0.008339963570333743
37200.0,0.009446523313981043
37500.0,0.00982509904152459
37800.0,0.008959493766172336
38100.0,0.005688650704470533
38400.0,0.006683546667939727
38700.0,0.005328033310879767
39000.0,0.007043896869082596
39300.0,0.003561308445651994
39600.0,0.008613482173579223
39900.0,0.009006377692360764
40200.0,0.004737673126822121
40500.0,0.009186024202650633
40800.0,0.008885098994808226
41100.0,0.007321851512871776
41400.0,0.007376260209258765
41700.0,0.0033975661134179294
42000.0,0.004764486786218365
42300.0,0.006685085887526643
42600.0,0.007446125723625196
42900.0,0.007873442907631405
43200.0,0.007229016237357138
43500.0,0.004297634770230716
43800.0,0.00780598268691662
44100.0,0.007467843079879614
44400.0,0.008914827963729218
44700.0,0.008517657568801408
45000.0,0.0027118017633492903
45300.0,0.005837697808695059
45600.0,0.008954628864306686
45900.0,0.005895753777315222
46200.0,0.006507467447290151
46500.0,0.005953778917572685
46800.0,0.004190846744238555
47100.0,0.00686614948467872
47400.0,0.008716311510291834
47700.0,0.009884159581617155
48000.0,0.008698612463519788
48300.0,0.006055382092285346
48600.0,0.004738675627898951
48900.0,0.006063528349152598
49200.0,0.0031341161532375634
49500.0,0.00638611778147381
49800.0,0.008572436667340191
50100.0,0.003613599497849269
50400.0,0.007978538898654478
50700.0,0.009819524185292326
51000.0,0.010461662015352051
51300.0,0.008977547566631926
51600.0,0.001912988257189988
51900.0,0.004136152096347704
52200.0,0.005746362941866753
52500.0,0.007906083776678409
52800.0,0.007849301962618396
53100.0,0.009144282722033013
53400.0,0.004003738064099092
53700.0,0.006352042611460415
54000.0,0.008072239103456301
54300.0,0.009669184151528011
54600.0,0.010014101592067165
54900.0,0.0034525983229906324
55200.0,0.009067664196520426
55500.0,0.009600071438076868
55800.0,0.006406767852796713
56100.0,0.0065811126785827135
56400.0,0.008030833671248579
56700.0,0.005498337624012637
57000.0,0.006725565091644842
57300.0,0.009277570915462052
57600.0,0.010716249278151567
57900.0,0.009105644912919047
58200.0,0.0065334559733273454
58500.0,0.009535258248647671
58800.0,0.00855289020574339
59100.0,0.0035159270068966185
59400.0,0.008058079319424859
59700.0,0.009204664733991176
60000.0,0.005730017040496307
60300.0,0.007176851888802854
60600.0,0.009832925670664612
60900.0,0.01038071135296618
61200.0,0.00793916086549924
61500.0,0.007062786364133216
61800.0,0.009575857801181214
62100.0,0.008610818789656109
62400.0,0.005298993813160798
62700.0,0.007997225850611122
63000.0,0.009500263143115294
63300.0,0.007429670152192629
63600.0,0.007001692831585384
63900.0,0.009376311378518437
64200.0,0.009444795086054097
64500.0,0.008352506093519537
64800.0,0.006757727912265403
65100.0,0.008523893242573525
65400.0,0.006709118571330517
65700.0,0.0077827641986790794
66000.0,0.010010059496697499
66300.0,0.008908711282632596
66600.0,0.006042534712057929
66900.0,0.0010605143097315627
67200.0,0.007844811986205994
67500.0,0.010062920813353698
67800.0,0.0073748101437171336
68100.0,0.008090309737131476
68400.0,0.008162282335363516
68700.0,0.007625459120969382
69000.0,0.005640883244067946
69300.0,0.010195121318609989
69600.0,0.010043713220333175
69900.0,0.007751781521358163
70200.0,0.005048759755457356
70500.0,0.006990714045356926
70800.0,0.008211630299253573
71100.0,0.004223729992449169
71400.0,0.008683156551948628
71700.0,0.008641574535432777
72000.0,0.007776107126950293
72300.0,0.009393620834320522
72600.0,0.010001877136611844
72900.0,0.008669808717501781
73200.0,0.006722403496104577
73500.0,0.004795485825655957
73800.0,0.003158495552674846
74100.0,0.008288229755533078
74400.0,0.006708947095286226
74700.0,0.008472525625494004
75000.0,0.008964147564254805
75300.0,0.004142455045282188
75600.0,0.0077096647365904715
75900.0,0.008032598148058205
76200.0,0.00860187093928254
76500.0,0.007435783790088926
76800.0,0.001759645611251566
77100.0,0.005551804168652981
77400.0,0.009178657813645578
77700.0,0.00681107011578243
78000.0,0.00723987994826405
78300.0,0.005748883809003517
78600.0,0.0045762211028013726
78900.0,0.007477109696493268
79200.0,0.006756223114611101
79500.0,0.010088531659023217
79800.0,0.007802575052896328
80100.0,0.00432056406168848
80400.0,0.0050648906747883604
80700.0,0.008208753290491224
81000.0,0.0039858700193315475
81300.0,0.006212304088501758
81600.0,0.0050294947894851645
81900.0,0.006373433239353176
